county,sub_county,date,water_access_pct,sanitation_access_pct,handwashing_facilities_pct,safe_disposal_sanitation_pct,basic_drinking_water_pct,hygiene_promotion_coverage,community_led_total_sanitation,school_wash_access
Kitale,Nambale,2025-01-01 23:18:21.952240,72.43185708881335,88.45681587019945,71.35314519627877,36.377298971524745,57.35889025831322,22.829712427922942,46.34302235592814,48.78577784264873
Kitale,Nambale,2025-02-01 23:18:21.952240,43.36484975441236,46.47541568238607,30.327371014506916,36.29694778841526,88.35639803713111,74.03544345774472,68.07276834723189,35.4862121071833
Kitale,Nambale,2025-03-01 23:18:21.952240,45.48688597929744,54.56639819174499,47.1122642670923,34.183492592302855,60.17728759764512,67.60883326771736,34.48798765349831,38.97089323372959
Kitale,Nambale,2025-04-01 23:18:21.952240,90.0461501943153,66.60970378099779,39.587998420286134,81.64053755490221,58.9976429780706,74.33249627683415,37.90601435938828,42.25464631408166
Kitale,Nambale,2025-05-01 23:18:21.952240,54.07904238262756,64.83876571088464,67.01410370797853,65.51886722972277,64.63002805603362,63.7486024627151,36.62907554685795,33.651212168221306
Kitale,Nambale,2025-06-01 23:18:21.952240,95.75130396733348,56.6301576485687,66.570722871422,53.52601436805912,77.42692280797708,73.27066031877835,15.312686835026808,37.50877019665527
Kitale,Nambale,2025-07-01 23:18:21.952240,60.680289531273885,90.86783479799618,32.74268597354925,30.909419423790684,94.20743782366606,66.09351238510084,29.61264951877349,30.723704573949544
Kitale,Nambale,2025-08-01 23:18:21.952240,83.68534727660924,87.07430284722537,84.6479479229185,58.55952331288698,93.9057580552651,31.554063129002092,28.56137135265284,42.26095058461412
Kitale,Nambale,2025-09-01 23:18:21.952240,73.57358822013296,65.25506891894582,67.31856069414201,61.43530531764313,94.02595962868739,76.34918128374163,59.00488566282908,33.81543401926558
Kitale,Nambale,2025-10-01 23:18:21.952240,85.19512874055437,55.21725286401485,75.20837289807521,85.01666646957386,60.33369153510005,29.846694386786083,38.76567348427908,81.13031999115526
Kitale,Nambale,2025-11-01 23:18:21.952240,81.90121759395421,44.24959348861762,47.108716113471274,71.33734713553079,79.66230840790018,73.66969312682558,45.45359035812492,68.13109076214612
Kitale,Nambale,2025-12-01 23:18:21.952240,94.81986749062901,89.83505493930991,64.5089724345621,83.2332162428406,92.61834821381322,49.721517983641874,13.559629007272228,32.14385040526239
Kitale,Nambale,2026-01-01 23:18:21.952240,92.03942975325663,58.10446172756238,75.38939531630186,39.55969205799647,86.8299876807045,65.91873058013425,51.55169811363788,42.290730405262465
Kitale,Nambale,2026-02-01 23:18:21.952240,97.26752770515209,35.49400829351853,68.81325297144446,61.3551439857752,47.83006949419417,78.19277216420195,12.255024339040348,78.33203697863776
Kitale,Matayos,2024-03-01 23:18:21.952240,81.27692294181799,38.86036913988976,46.42430167868295,42.15377450353043,88.54134771389846,30.864253287808996,52.783770371528874,50.13640371793936
Kitale,Matayos,2024-04-01 23:18:21.952240,72.06538361962947,49.788920417388,76.89866947208161,61.440377958405676,60.68687514928453,31.641713629844755,44.52455926644066,82.61347708846358
Kitale,Matayos,2024-05-01 23:18:21.952240,87.74821836110206,71.36742645684632,74.65152025968132,51.962154152783214,68.57278230232578,60.88392408930452,41.87206947175127,65.0772872064893
Kitale,Matayos,2024-06-01 23:18:21.952240,75.46416232557995,57.30836137965919,55.26286100234775,30.40053443646045,85.22989112303534,32.074244784041774,69.75656955370222,30.67537057997136
Kitale,Matayos,2024-07-01 23:18:21.952240,95.67579776171425,43.103759489435284,41.10617375774283,34.82430537966935,80.5731662567465,68.39784313247331,27.434467714230585,48.001297470138205
Kitale,Matayos,2024-08-01 23:18:21.952240,56.004831436504944,93.53012315746491,27.765559263331667,59.546978352309395,78.4652482017292,43.10741738334893,26.202614552776442,46.79836147254966
Kitale,Matayos,2024-09-01 23:18:21.952240,79.9871840157599,42.559583964717945,83.76224458343535,48.99399530844859,89.82615308261089,44.312627107702966,39.01284470269489,61.594878793130526
Kitale,Matayos,2024-10-01 23:18:21.952240,79.55792810255717,67.8931381683007,44.982718634836274,52.841407905694616,92.72880319791577,66.07624308869143,59.971511923236136,67.56177978376316
Kitale,Matayos,2024-11-01 23:18:21.952240,50.40781529184584,69.23941997607307,77.37175037701687,37.017225025465564,51.614555104972325,27.22648258252614,30.865792308113818,57.65078800960052
Kitale,Matayos,2024-12-01 23:18:21.952240,80.9830325457485,60.87162935266249,70.38896861917667,62.421216470589435,71.58697809342712,64.04861407078901,65.22352152179184,79.31949485435696
Kitale,Matayos,2025-01-01 23:18:21.952240,91.32259019439003,77.11375102310603,64.09265844636573,77.55945126302075,80.53113776929847,29.32306790944977,16.732765482839614,62.84844081925176
Kitale,Matayos,2025-02-01 23:18:21.952240,61.321901570239405,43.31792092834101,75.28152274572791,44.660574586049265,91.30788855242315,60.425592040285196,12.644497728057452,40.9339194178064
Kitale,Matayos,2025-03-01 23:18:21.952240,68.10443628899273,84.82672024785182,31.115861117411114,52.74047483898288,64.49751207710295,57.288587224980574,37.21351196265434,42.37935459884388
Kitale,Matayos,2025-04-01 23:18:21.952240,50.009380433595105,46.55264924620115,47.17436497800445,30.517237480632254,68.98547085670248,36.89338929783838,12.961175633072127,71.90353901420937
Kitale,Matayos,2025-05-01 23:18:21.952240,55.382936896344596,65.36896034606775,62.7166616811227,30.380491238444254,72.48149708736648,48.34579364636716,24.365404866882397,72.63232422161533
Kitale,Matayos,2025-06-01 23:18:21.952240,48.46435588177898,39.191858634814324,43.557582991230966,66.36846168857818,67.79208609549134,46.384428398262955,63.14877983353168,79.77211073232235
Kitale,Matayos,2025-07-01 23:18:21.952240,69.00288998802229,94.92768420564768,55.80025788174133,80.83770566844518,49.93119544530307,69.2272269913919,41.46458414149495,51.48444143767513
Kitale,Matayos,2025-08-01 23:18:21.952240,85.61644534540909,81.7665942910336,26.410602938440512,80.39488614044402,56.18038129913992,55.774157464430175,60.141331530942956,45.33825794224289
Kitale,Matayos,2025-09-01 23:18:21.952240,66.30163435680448,44.227866149886566,36.895830311318036,40.898899227367366,92.2045481514907,56.55781741327056,38.41426536402907,35.75581638461881
Kitale,Matayos,2025-10-01 23:18:21.952240,58.279160609167036,65.16005807222324,49.90528560382842,83.26844511845849,81.29050556862816,29.458082699118542,18.134116448673716,52.125100566213476
Kitale,Matayos,2025-11-01 23:18:21.952240,89.26404638756787,91.2360592534571,40.790007871624795,56.80473464224464,77.250823797465,28.03693458247114,54.679841107399206,30.78444626327192
Kitale,Matayos,2025-12-01 23:18:21.952240,55.68181915354325,88.9272614253788,35.310885072045494,49.25160745797548,75.49670738146446,59.756437709367,22.07830039360025,81.80332195003992
Kitale,Matayos,2026-01-01 23:18:21.952240,40.181349410224996,78.31602116901414,70.61947887144741,85.24187406871633,63.46135752128439,25.724320607412555,55.43260990877798,56.75063568186907
Kitale,Matayos,2026-02-01 23:18:21.952240,50.42413354251789,80.00957413106477,76.38108947191007,78.84587066869587,56.52413030319095,21.82938264699174,47.73669069854958,56.74487290387545
Kitale,Butula,2024-03-01 23:18:21.952240,88.65068351696492,87.66651380699047,75.1480937067277,77.36707981747796,75.92122359103864,24.449610075611933,66.93601939976583,65.32160214656324
Kitale,Butula,2024-04-01 23:18:21.952240,54.3009290368898,92.31535947688462,60.059294728513606,82.60621585572949,57.43611043154171,78.9328900268755,45.96492905604667,84.14624572146309
Kitale,Butula,2024-05-01 23:18:21.952240,73.1846102701492,66.62948546245926,71.24707977561914,61.5571575481037,60.325869425302116,27.888573867227777,24.711984330334094,76.70646324953316
Kitale,Butula,2024-06-01 23:18:21.952240,86.16132699344965,47.722561962228625,67.15322770797617,70.07821932949507,81.26390885344209,21.663159367840606,31.620781992568144,52.61128481712598
Kitale,Butula,2024-07-01 23:18:21.952240,56.36580244828182,49.02098154954109,73.52030323150056,37.55957569581938,87.43278968323423,57.58130056509972,40.656282680005276,50.167947836869686
Kitale,Butula,2024-08-01 23:18:21.952240,77.7030555438161,42.922026749372016,44.35362664492948,75.50545562585657,48.808893941690954,45.583653720163575,32.48586622484895,50.19852581921224
Kitale,Butula,2024-09-01 23:18:21.952240,65.00602917284951,59.41957721914899,57.84100886644408,75.34209311059716,82.51661338893757,68.52575153995228,40.58271509481025,63.164568433213574
Kitale,Butula,2024-10-01 23:18:21.952240,56.31213295186336,83.89131757803376,38.56889535963235,49.383424928628074,82.90214382097544,37.404075231876924,66.35669006673696,70.28052814892511
Kitale,Butula,2024-11-01 23:18:21.952240,44.71549101100163,69.47451186050503,36.29152665309002,35.13338619560869,67.06189243500302,30.463708590757477,48.76914352466786,59.323153898692965
Kitale,Butula,2024-12-01 23:18:21.952240,58.16270524392881,40.272488469862736,69.27708229774468,70.09197077424693,94.7105894629128,24.105584199531524,59.00030507189404,74.3535056445625
Kitale,Butula,2025-01-01 23:18:21.952240,70.25735366874879,38.986680586203114,36.50639014834918,72.81569013745447,67.67392931114071,49.85266110180334,61.10365040292989,61.68752370376173
Kitale,Butula,2025-02-01 23:18:21.952240,91.71117170800645,47.82303571790807,56.74895248205081,42.67070497603107,64.67736898790055,48.5050875105019,40.242531365664384,35.08990303685755
Kitale,Butula,2025-03-01 23:18:21.952240,45.079347605200596,47.3205971830788,50.04481120323801,84.33751803025979,78.12372222800691,58.387959408859004,53.64659392348828,60.68272746205003
Kitale,Butula,2025-04-01 23:18:21.952240,54.634009896422356,76.1525441159917,71.29468017371556,32.94274368557758,62.51320319573571,72.23660524869427,22.999157616973818,38.540784294848876
Kitale,Butula,2025-05-01 23:18:21.952240,43.510786649599396,67.8449330511489,57.35328886071258,52.319363715288375,53.1102480653572,30.480999934119936,44.8176446376052,72.1782835743318
Kitale,Butula,2025-06-01 23:18:21.952240,52.55202094699706,62.37488717168576,77.27330790261288,71.1543756355538,74.77082858165093,46.76452620394821,51.83210041892863,32.83898953809297
Kitale,Butula,2025-07-01 23:18:21.952240,92.09265487500058,94.94971571980912,83.79943304815313,37.30034814327182,48.15587057983353,51.291729938773244,41.8346190072555,41.753135359248034
Kitale,Butula,2025-08-01 23:18:21.952240,97.41503892044159,89.7333731853608,28.94787678537273,40.03033982060447,81.40394918582723,65.37528458956511,64.9405464521846,52.76739583211322
Kitale,Butula,2025-09-01 23:18:21.952240,83.24658544878054,57.46776011769284,69.03173130849346,88.97239778507618,72.43541248450742,20.83309087247737,42.56605140433484,83.57476687696155
Kitale,Butula,2025-10-01 23:18:21.952240,89.94874666709813,82.12747219255996,76.61197338794352,42.8735846626159,54.94042100670916,60.743072266143386,33.134284607133694,42.17746235661595
Kitale,Butula,2025-11-01 23:18:21.952240,46.38560249000139,36.70977977720344,70.33261105087999,73.00477593480691,76.25830300477807,69.25545732350889,65.91802865703049,48.73871464428226
Kitale,Butula,2025-12-01 23:18:21.952240,42.13036198457189,72.52044627741452,28.50471375748648,66.11560669024064,51.57758353702349,70.5008150360953,24.91869904724777,73.05440372920134
Kitale,Butula,2026-01-01 23:18:21.952240,66.88547971467152,47.92569823825025,68.05523676710554,57.13436202570004,94.43910117745614,54.97114807459301,53.50938760392155,37.52047131857181
Kitale,Butula,2026-02-01 23:18:21.952240,85.5716487657703,61.62699504331602,61.845717522204474,44.26428326319457,48.421803856400395,44.384388355303734,42.58077909370226,68.70145010809367
Garissa,Garissa Township,2024-03-01 23:18:21.952240,70.03562718683267,47.457733112797214,67.86557362687097,49.486973437474504,58.03114498724604,72.46980789333578,47.813058552447835,70.91951556884212
Garissa,Garissa Township,2024-04-01 23:18:21.952240,60.704685696068324,64.53190159237981,27.272386511327266,62.1149018480923,71.06943250372977,37.910925735286874,62.22834154313717,81.44995663393621
Garissa,Garissa Township,2024-05-01 23:18:21.952240,94.64529378087667,53.48052250335783,80.521585877609,88.65737136838354,93.43154539429969,30.24782318551644,52.721139409964195,76.76237038586278
Garissa,Garissa Township,2024-06-01 23:18:21.952240,94.64189496890458,74.99824802679044,39.1212907471222,88.73151752606188,72.82891434403564,41.007574747495,49.44811214437786,76.46414266681396
Garissa,Garissa Township,2024-07-01 23:18:21.952240,45.34571698029381,53.35570321345288,55.15299219624412,51.09195979943247,85.07880131575595,26.208149808663244,15.259865907080318,35.43119163871275
Garissa,Garissa Township,2024-08-01 23:18:21.952240,40.5628817060481,53.856303353525476,36.38852285307787,74.24383767226395,76.34470351947323,59.57606513187824,35.146916999999505,48.492860254299075
Garissa,Garissa Township,2024-09-01 23:18:21.952240,42.440478272797904,84.52777127229459,58.96375071565641,67.31481440110095,85.58064435226521,54.433832081922574,16.70600284255218,39.35147136380734
Garissa,Garissa Township,2024-10-01 23:18:21.952240,76.04610651704806,90.95079189919662,38.62180955957723,63.06139624559537,46.739480401350214,60.468521723353014,25.44022376067277,78.40211288549037
Garissa,Garissa Township,2024-11-01 23:18:21.952240,89.78212397260204,50.55746270977689,47.84156723622849,79.14382600604596,70.91702551657767,78.62569806982486,42.41613192926545,51.482865000349676
Garissa,Garissa Township,2024-12-01 23:18:21.952240,93.17595031552128,36.582407428473054,55.04962129770088,62.85140608536763,73.23106306735922,36.52025252973477,18.15144018583625,69.60208107400842
Garissa,Garissa Township,2025-01-01 23:18:21.952240,61.68141640720334,67.50322115698216,39.78283327405043,82.4831579412654,82.1691347240928,68.44686786690383,38.746788468698455,60.602435665056106
Garissa,Garissa Township,2025-02-01 23:18:21.952240,47.845897607615434,62.70331672457451,82.53234193892482,38.019550611470855,82.35961828018867,42.74198954087011,32.89396913388549,73.0003462936832
Garissa,Garissa Township,2025-03-01 23:18:21.952240,84.14527647928071,62.48291220859059,54.21638351626724,85.15637556162895,78.95821841317833,23.643332881719807,61.37476661511363,74.8107845365636
Garissa,Garissa Township,2025-04-01 23:18:21.952240,93.5675424535711,42.48647759148906,30.751990397638053,59.06435189066367,79.36284562578402,23.894432859739617,41.56385191127255,66.25957502138922
Garissa,Garissa Township,2025-05-01 23:18:21.952240,69.57921106321524,81.50000378841212,34.96287644534712,68.61030223794432,89.54584322712554,25.50425661987926,36.91604945082541,75.09591430029658
Garissa,Garissa Township,2025-06-01 23:18:21.952240,46.61119793748345,82.281646944082,31.245026117655605,49.483143533872834,47.0882697819492,59.99411306613717,54.957744807631606,71.67113486152789
Garissa,Garissa Township,2025-07-01 23:18:21.952240,82.90817140795815,71.31808562199356,72.52380061197566,44.0698838310269,50.78907046972801,41.355203586899435,64.94545943468763,56.99619468330435
Garissa,Garissa Township,2025-08-01 23:18:21.952240,61.28078742807698,62.692095352437654,73.44293328925092,38.282063435773324,87.0837946327655,27.445014171986585,69.41541591620162,43.90747517466437
Garissa,Garissa Township,2025-09-01 23:18:21.952240,66.89243728028356,78.50942321764413,74.57493864341899,70.66065914565696,94.09778892135938,20.800679557384242,50.228820695874305,43.337949286244694
Garissa,Garissa Township,2025-10-01 23:18:21.952240,56.48229208895647,38.67373053019662,38.601249117094724,33.90907122176387,60.92394726112306,40.85608838985934,42.90388428879256,69.21461367663434
Garissa,Garissa Township,2025-11-01 23:18:21.952240,59.298806267726206,88.39119832049656,57.388578257438645,58.18665857248291,54.412718602849154,78.90561423561732,30.778403756097873,44.744554844829
Garissa,Garissa Township,2025-12-01 23:18:21.952240,46.22618458611741,47.13029002754097,25.741246761556646,80.662298000924,65.36841322196258,78.89035940465959,18.50306500584577,59.794790935067084
Garissa,Garissa Township,2026-01-01 23:18:21.952240,64.94058822477577,42.5592939360205,71.61649488804575,84.14618637579235,67.75198942460814,32.99184081712018,64.60528271699286,69.01348437078408
Garissa,Garissa Township,2026-02-01 23:18:21.952240,88.74480287137078,45.607415511313576,35.99081247512271,37.27638502190648,94.19811024773492,73.06391391551247,43.04840639645737,37.68740625466883
