county,sub_county,date,acute_malnutrition_cases,severe_acute_malnutrition_cases,moderate_acute_malnutrition_cases,admission_rate,cure_rate,death_rate,default_rate,non_cured_rate,coverage_rate
Kitale,Teso South,2025-05-01 23:18:21.952240,238,41,197,2.984733456826458,90.49898991232914,1.7314269076829767,5.609017182977084,4.584253602167642,81.46158276260711
Kitale,Teso South,2025-06-01 23:18:21.952240,164,34,130,2.457735898183953,84.9189800119681,4.512554354983226,9.466518989441095,6.289431471854577,63.93664668887875
Kitale,Teso South,2025-07-01 23:18:21.952240,153,19,133,0.6925546653024324,73.49402933622527,3.4753552421072884,7.039422409218182,5.917260461544001,47.75756824499451
Kitale,Teso South,2025-08-01 23:18:21.952240,126,22,103,4.025422872096812,75.20489568093984,1.6717249323997052,3.24970723179759,6.254826667045053,63.3855103569217
Kitale,Teso South,2025-09-01 23:18:21.952240,102,22,80,3.8342106940352476,81.36151396190914,4.861969666007404,4.9518373805927025,6.437840351120501,63.95380637744675
Kitale,Teso South,2025-10-01 23:18:21.952240,131,19,112,2.3237736188554887,78.39851934819485,3.5988279299801236,6.08752690988123,2.443413510217514,54.06321020861276
Kitale,Teso South,2025-11-01 23:18:21.952240,171,32,138,2.0747048305883067,70.71585911143676,4.210280714052821,2.6438117848778706,7.449103580792161,44.50541332301565
Kitale,Teso South,2025-12-01 23:18:21.952240,187,46,141,0.9416539467788194,80.35202853429752,4.33205778704587,7.49852300818468,5.652777403607518,67.62709491635567
Kitale,Teso South,2026-01-01 23:18:21.952240,191,33,157,1.5769833030269251,83.98205019312297,4.496855867483562,8.711773615473422,1.1880414397737826,52.938118243808546
Kitale,Teso South,2026-02-01 23:18:21.952240,221,37,184,1.5482806000987392,88.10771193359534,4.397619032085217,3.2328482799927647,5.090506674931367,53.30290709545121
Kitale,Nambale,2024-03-01 23:18:21.952240,206,25,180,4.883875442112027,90.72990232470922,3.1347591822037724,2.2391866496395814,3.4529989283061924,76.52913391619639
Kitale,Nambale,2024-04-01 23:18:21.952240,244,45,198,4.37554187241715,75.09807017713668,4.876743892752215,3.3310802865143616,4.269103102672677,58.511957621498325
Kitale,Nambale,2024-05-01 23:18:21.952240,232,49,183,2.263687703607339,88.56395674840074,4.009093808880148,6.222307473969516,1.5364330112646907,70.27670441053111
Kitale,Nambale,2024-06-01 23:18:21.952240,157,19,137,1.4375518637438658,71.8475930089418,4.767500107837966,9.39050456707058,5.159784315962218,41.6772027191544
Kitale,Nambale,2024-07-01 23:18:21.952240,166,17,149,0.7189722344033256,89.47116674174718,2.9490448664567115,6.849908690744975,7.777038524667076,62.53442156175567
Kitale,Nambale,2024-08-01 23:18:21.952240,154,36,118,1.1784546095484316,90.12652386245375,2.6259270795467526,5.711947817532371,3.701311837032738,60.94430563790186
Kitale,Nambale,2024-09-01 23:18:21.952240,141,27,113,3.239916308980044,87.67023295155717,4.412044662043106,7.238631175636483,4.726495949412092,84.01468955617153
Kitale,Nambale,2024-10-01 23:18:21.952240,136,17,119,1.8341707187259042,76.20040591937337,3.3150528651011073,9.181363394622348,7.783602884950571,69.99977076498219
Kitale,Nambale,2024-11-01 23:18:21.952240,144,31,113,3.13647002953147,92.74085028309705,3.657567334123043,3.535543151331307,4.2887975414720705,74.48566475567628
Kitale,Nambale,2024-12-01 23:18:21.952240,196,29,167,4.322337365953819,77.76128188491158,1.2595062895703548,7.161421823544156,2.727181898032649,46.65643575987643
Kitale,Nambale,2025-01-01 23:18:21.952240,220,32,187,1.5276955184320309,77.28338231025498,2.336191992059741,5.996980538015083,5.579033392309144,40.925505716328374
Kitale,Nambale,2025-02-01 23:18:21.952240,237,57,180,4.762677099511157,74.59014834460906,1.030345151695176,2.1238718280549236,5.691973045594184,84.34619257335335
Kitale,Nambale,2025-03-01 23:18:21.952240,238,24,214,1.670712977540248,92.64975082472242,1.3355042541755378,2.3730362384706485,5.665438662034211,74.89595988028012
Kitale,Nambale,2025-04-01 23:18:21.952240,239,41,198,3.4962168756250214,77.15898247368922,2.2572836531482934,2.501652614617557,7.327140361911906,42.75576617022933
Kitale,Nambale,2025-05-01 23:18:21.952240,224,27,196,1.6256487649205371,86.68648171785556,3.857956212379909,9.723477463097161,3.3516137298984767,57.64203775313146
Kitale,Nambale,2025-06-01 23:18:21.952240,209,35,173,2.1904497758687107,70.20590187763396,4.562335303954445,2.7854476693470813,3.911878156877985,78.44799239530072
Kitale,Nambale,2025-07-01 23:18:21.952240,188,21,167,1.4478673525439434,88.07180947893761,3.4662321619124947,7.6257141873362695,7.145341626418863,52.63132604353336
Kitale,Nambale,2025-08-01 23:18:21.952240,135,26,109,0.5830287108303718,79.24654484238161,3.225664502106785,9.811953954648132,7.65385832502195,70.71165484002529
Kitale,Nambale,2025-09-01 23:18:21.952240,151,28,122,1.3189749788479275,86.14577516092265,3.321590218616247,4.667149941167018,5.7969960401019565,43.58398399018902
Kitale,Nambale,2025-10-01 23:18:21.952240,150,17,132,2.784066657499846,85.30892053483443,4.089767219241127,6.691250030676402,3.3048271725064167,63.4140819644809
Kitale,Nambale,2025-11-01 23:18:21.952240,172,21,150,4.366110053110688,77.15900915862645,2.9190005383915625,8.440118980785236,4.221944181178034,58.368234981770165
Kitale,Nambale,2025-12-01 23:18:21.952240,209,47,161,2.0373820344825173,88.46019766507129,2.053710977979225,2.6247131552888137,4.503502630666991,45.15307232886023
Kitale,Nambale,2026-01-01 23:18:21.952240,216,35,180,0.6891330066059858,87.89015081108732,4.4484351900370065,8.880338867910277,6.570968056286322,40.757695470600744
Kitale,Nambale,2026-02-01 23:18:21.952240,289,47,242,0.6081070690201535,82.94504435106266,3.2254462901405545,9.002250816711253,6.982237620782671,48.11969236216522
Kitale,Matayos,2024-03-01 23:18:21.952240,75,17,58,3.762816138105806,90.37904365153922,3.6346975501105407,4.324386851255273,4.760956998795239,63.09088492576221
Kitale,Matayos,2024-04-01 23:18:21.952240,78,13,65,4.8138616860219985,81.18470010138317,4.6368256122757465,9.768784718646842,7.11419808664898,59.879494228818444
Kitale,Matayos,2024-05-01 23:18:21.952240,81,17,63,3.756861829617886,78.65767486382167,2.996212069237473,5.556876844815699,4.0334265090062456,75.95778615734694
Kitale,Matayos,2024-06-01 23:18:21.952240,70,8,61,2.7029086671612736,75.13032383495462,2.937545912682371,9.115572437831911,4.992739178110542,58.541569981749205
Kitale,Matayos,2024-07-01 23:18:21.952240,59,9,50,3.2286253703670007,85.48950800506307,4.378065701690722,3.6824812447066524,1.5686176527629683,67.10051166794315
Kitale,Matayos,2024-08-01 23:18:21.952240,50,6,43,3.9767046355448756,76.48689551356105,4.071695734844244,6.654553571554176,1.5118918834522521,67.46538858041245
Kitale,Matayos,2024-09-01 23:18:21.952240,53,11,42,3.3949344851282266,90.8345383767104,2.4349433887583944,6.835560597867782,7.180204849841499,71.63532620232615
Kitale,Matayos,2024-10-01 23:18:21.952240,47,10,36,2.6890182600004273,78.32663517793948,3.778570058059461,3.9919385060882266,1.7724783883915594,56.21070995937936
Kitale,Matayos,2024-11-01 23:18:21.952240,61,14,46,1.0099482316257729,71.53310480941809,3.279001037584454,9.999202857012175,1.743041215679868,63.55653961597352
Kitale,Matayos,2024-12-01 23:18:21.952240,59,12,47,0.6127906384596017,94.91495214438552,1.275383034174784,5.793066333646264,7.000664554823703,51.420782978634584
Kitale,Matayos,2025-01-01 23:18:21.952240,74,11,62,3.134693604121697,71.2080220690442,3.078556362991475,7.467368147568144,7.133334577680301,68.64023647061704
Kitale,Matayos,2025-02-01 23:18:21.952240,65,12,53,4.473095145567577,77.47249344613462,2.9716411245910233,8.388045281427209,2.068166331078799,56.995397537439885
Kitale,Matayos,2025-03-01 23:18:21.952240,85,19,65,2.149295881947747,75.42446587635938,2.8327866400062787,9.503175847058436,7.610350027163415,52.9656887027092
Kitale,Matayos,2025-04-01 23:18:21.952240,78,9,68,3.8926282572852546,77.69572555501948,2.5944406063759757,3.8188951201455055,7.8423416740305525,67.86871352698887
Kitale,Matayos,2025-05-01 23:18:21.952240,76,9,67,4.202690032849785,93.30772060797197,2.9075916764497047,6.394087940470904,7.158290723449797,73.5419801096381
Kitale,Matayos,2025-06-01 23:18:21.952240,84,11,73,4.866160652946514,71.38757305760967,1.2148585987693212,2.211146933361145,1.6161211019645454,49.03757428140561
Kitale,Matayos,2025-07-01 23:18:21.952240,60,6,53,2.492801572688739,74.27486743360471,3.856548154131627,5.2194451758837435,6.449705722248139,66.4777424661272
Kitale,Matayos,2025-08-01 23:18:21.952240,50,8,41,3.485267977905173,80.73022936048665,2.76259667335071,2.58295663270645,3.6816538078618994,68.42937597575215
Kitale,Matayos,2025-09-01 23:18:21.952240,48,7,40,3.1692630476662726,76.32941122904812,4.251044068862783,9.534444181391915,5.787586260878263,52.485607127733374
Kitale,Matayos,2025-10-01 23:18:21.952240,51,11,39,2.639690388521681,91.92613506721074,3.0807652611744736,5.210226745586024,1.2406767531024436,51.51554148479022
Kitale,Matayos,2025-11-01 23:18:21.952240,47,7,39,3.3717447557019082,90.35564833564023,2.0434171467607856,6.499313043011,4.346400457998513,76.98978988969503
Kitale,Matayos,2025-12-01 23:18:21.952240,71,15,56,3.688158391637672,84.55396894044253,3.137357482554358,6.327915976494012,7.875371045801796,43.895046876683985
Kitale,Matayos,2026-01-01 23:18:21.952240,94,12,81,2.285450389737488,70.21716083924665,4.457926009812338,8.427227750080622,4.158780304263279,53.34604271494154
Kitale,Matayos,2026-02-01 23:18:21.952240,94,14,80,2.365321843591185,73.82114936863495,1.7592815655090805,7.436847098597513,2.571031207959942,57.439473960900486
Kitale,Butula,2024-03-01 23:18:21.952240,371,49,322,2.1678413708134565,74.02353483603981,3.5631769886522293,4.990415895140883,1.0676868002450783,82.92857747485078
Kitale,Butula,2024-04-01 23:18:21.952240,353,36,317,1.0060218847337579,92.69680439684564,4.406143625689294,8.277330355066693,4.917077053612708,45.85819016766214
Kitale,Butula,2024-05-01 23:18:21.952240,304,42,262,2.9282363300971137,93.20474670384874,3.743017277144394,3.327247395512895,1.9991553362305887,48.788961288690146
Kitale,Butula,2024-06-01 23:18:21.952240,274,55,219,4.021050149317565,85.79724376331903,2.2773424078920703,2.9657031198525914,2.1029394314405363,42.00033069612467
Kitale,Butula,2024-07-01 23:18:21.952240,222,24,197,2.106765971740056,87.02160686660868,2.6673673013195547,7.975348289332842,3.8033309935142405,45.55614199782314
Kitale,Butula,2024-08-01 23:18:21.952240,177,38,139,1.3110689471478023,70.50894850708762,3.158771222349136,7.6256189409347215,6.296873498361136,76.93607280436726
Kitale,Butula,2024-09-01 23:18:21.952240,184,18,165,4.563155969116711,74.54534377952106,2.5181969056150804,6.262774867340056,3.848271675016438,68.86362605443294
Kitale,Butula,2024-10-01 23:18:21.952240,203,24,178,2.6344474978035763,83.40884173947882,3.0197631209979514,7.487089406202205,5.75548493841073,52.11665739700477
Kitale,Butula,2024-11-01 23:18:21.952240,239,30,209,4.4179568065393,73.36785015601838,4.594559958342794,7.404912330829525,1.7816299195407475,52.51889079748311
Kitale,Butula,2024-12-01 23:18:21.952240,285,36,248,4.69896770756664,85.12700716009,2.4590950475328457,8.480152215502859,5.697751659948098,44.83461016495531
Kitale,Butula,2025-01-01 23:18:21.952240,295,33,261,4.164911074931525,88.66289245179325,3.670385408081585,5.24743725312032,6.093765040355946,55.084237564159
Kitale,Butula,2025-02-01 23:18:21.952240,429,104,324,3.4201101799481113,77.85370055413465,4.165811924498369,9.391679404744186,4.266767659940106,43.619715755305634
Kitale,Butula,2025-03-01 23:18:21.952240,326,76,249,1.8564844144711323,82.87172139731148,1.715956631841887,4.753792660901831,4.204460816396188,50.23020113487042
Kitale,Butula,2025-04-01 23:18:21.952240,333,79,253,2.7342095461775244,86.93378262555487,3.6532189431043083,3.6546239220947285,2.4021522777535402,76.87498543817296
Kitale,Butula,2025-05-01 23:18:21.952240,311,35,276,1.3967598887834707,89.03776845284723,1.6970306026535682,8.606705794546187,2.0634110667182877,47.79387249071006
Kitale,Butula,2025-06-01 23:18:21.952240,342,76,265,3.995574646594093,79.13648832378144,3.899608491656584,3.5165420621609442,5.018479581683358,80.58990080171048
Kitale,Butula,2025-07-01 23:18:21.952240,303,67,235,3.729727943384519,70.94204447663436,2.0814684373573455,6.894474064402174,6.820015664409956,63.81270855531888
Kitale,Butula,2025-08-01 23:18:21.952240,214,33,180,1.178782680922281,86.46838721767716,1.1165497842004135,6.615102498314547,2.2754248711696308,70.87602649332416
Kitale,Butula,2025-09-01 23:18:21.952240,210,36,173,2.688374511387203,75.5919813188465,3.8726605944902555,6.443178408834126,4.483010448125235,78.93685559208316
Kitale,Butula,2025-10-01 23:18:21.952240,227,46,181,3.289943064287517,80.53214570724329,4.228056636250926,9.793328143380851,2.825573682333706,58.04895005606686
Kitale,Butula,2025-11-01 23:18:21.952240,239,42,196,3.351788455305187,76.92359872473475,3.0892423072621122,7.044950195544753,1.2636877116792515,76.93171325650279
Kitale,Butula,2025-12-01 23:18:21.952240,284,37,246,4.811240902277581,88.37073223180573,1.1665230836709237,5.749895828549097,7.388703083242003,50.944965804134256
Kitale,Butula,2026-01-01 23:18:21.952240,396,95,301,2.511506459655072,85.45100255570185,4.188699980717724,3.737036579990831,1.072880604057593,60.89820796998937
Kitale,Butula,2026-02-01 23:18:21.952240,418,102,315,4.577275667934411,92.29571047350957,2.527277870787728,2.2254827904073595,5.450278345930448,46.15674817390054
Garissa,Garissa Township,2024-03-01 23:18:21.952240,131,26,104,2.2091706335955057,83.04317629908446,1.463983452215365,8.559059789035267,3.5424001161022787,63.89130883176718
Garissa,Garissa Township,2024-04-01 23:18:21.952240,111,13,98,3.6214108403772802,90.46555251473612,3.0772225387589742,2.3170319197555047,2.9955564326216493,83.19299245604762
Garissa,Garissa Township,2024-05-01 23:18:21.952240,92,16,75,1.8474389281225885,85.91739069157796,1.8829724464998492,2.0671561900511346,5.3654792041054185,57.28840571424593
Garissa,Garissa Township,2024-06-01 23:18:21.952240,101,16,85,2.700457703084269,75.42763411482719,2.788455204673691,8.967147559253053,6.490679575741938,54.41210300227511
Garissa,Garissa Township,2024-07-01 23:18:21.952240,75,8,66,3.991951436163444,78.76280457221591,1.6557539306475904,7.000616977024238,5.187994596369177,44.267499632483755
Garissa,Garissa Township,2024-08-01 23:18:21.952240,76,10,65,2.470371297767291,82.34860494768631,1.827168402324852,6.853324238480984,6.893730386934097,69.27296831643076
Garissa,Garissa Township,2024-09-01 23:18:21.952240,59,12,46,4.791283234061854,76.68057849090012,2.5780091540472427,5.739522105383494,1.184910690696074,77.11557948652879
Garissa,Garissa Township,2024-10-01 23:18:21.952240,73,10,62,1.5852664416215376,74.8937073784049,3.716750566641353,2.3462066459142443,3.4113179038926074,46.6513243313828
Garissa,Garissa Township,2024-11-01 23:18:21.952240,78,10,68,2.972017830274579,92.66562066894767,4.166701772508343,3.803149318133869,7.683892307710572,81.98015479110697
Garissa,Garissa Township,2024-12-01 23:18:21.952240,91,19,71,4.602245267942299,78.59697402166964,2.640908191590009,9.661650749638016,3.4093526967444405,54.339998332007184
Garissa,Garissa Township,2025-01-01 23:18:21.952240,122,21,100,3.020036548800463,81.09981994335092,3.5859948887250366,2.6666705335152328,4.070267717848263,76.15372979774762
Garissa,Garissa Township,2025-02-01 23:18:21.952240,115,18,97,2.532398507715823,77.57068840331749,1.9764421870418456,7.409387597278495,1.5773369177510568,51.832402819345006
Garissa,Garissa Township,2025-03-01 23:18:21.952240,107,23,83,2.2354895090775244,91.68293901639606,2.5467066213813045,7.685031037173046,4.194607695919222,68.08966279651466
Garissa,Garissa Township,2025-04-01 23:18:21.952240,130,21,109,3.6908911574287817,89.9300034134702,3.1919232505562487,9.913710903088983,2.1169081957894584,68.13039690262256
Garissa,Garissa Township,2025-05-01 23:18:21.952240,98,17,80,0.5268123811538789,82.93440047173932,3.9504451905617373,9.734445623281623,1.6483696513881483,83.61172939001429
Garissa,Garissa Township,2025-06-01 23:18:21.952240,109,26,82,1.4169358786401465,87.14535103911011,4.4865194733447655,7.217983769557167,7.1602306136590235,44.755804312209094
Garissa,Garissa Township,2025-07-01 23:18:21.952240,78,9,69,1.837456213733288,74.4577992648971,1.7851729266906315,5.335965210235211,5.557271219030439,59.1643620466949
Garissa,Garissa Township,2025-08-01 23:18:21.952240,78,12,65,4.74928006186021,72.8309108079675,2.153075450239481,6.393591776423252,2.90652692753273,50.61211115118797
Garissa,Garissa Township,2025-09-01 23:18:21.952240,70,16,53,3.6772697138132733,74.98977247206153,3.1600418467600373,6.673704224015259,7.108660580358354,70.08305920090686
Garissa,Garissa Township,2025-10-01 23:18:21.952240,75,7,67,2.454960104814746,91.78078397399418,4.54338189070268,2.340173623415417,1.1502729614901956,65.78893980037847
Garissa,Garissa Township,2025-11-01 23:18:21.952240,86,16,70,2.659833363477095,88.99170691749825,2.649001020464711,3.305513806791833,5.21126860826631,53.74960004523625
Garissa,Garissa Township,2025-12-01 23:18:21.952240,115,22,93,2.974421445177428,74.67126132181536,1.5524517850008115,8.364401043294475,4.760927328402383,82.72066234900913
Garissa,Garissa Township,2026-01-01 23:18:21.952240,119,17,102,3.8998305837910103,81.57310228987674,2.2195140798307778,8.470839806655668,5.707939787406032,84.16107930901669
Garissa,Garissa Township,2026-02-01 23:18:21.952240,156,23,132,2.2236631666584907,90.17539955281649,1.7599857489813644,4.353507999264034,3.810798626220102,79.76870775099616
Garissa,Balambala,2024-03-01 23:18:21.952240,388,56,332,2.5734628973290423,72.51373240817453,1.945157230760175,6.6265746612785055,2.941723117907822,72.0208902796621
Garissa,Balambala,2024-04-01 23:18:21.952240,337,82,255,0.6824545056477551,70.1895057068143,2.5958986659650525,2.6063215455079876,4.73755899027346,77.72155031557497
