county,sub_county,date,population_under_5,nutrition_program_coverage,stunting_rate,wasting_rate,underweight_rate,exclusive_breastfeeding_rate,mmf_complementarity,mdd_diversity,micronutrient_supplementation_rate
Kitale,Nambale,2025-07-01 23:18:21.952240,8775,60.80567394184151,42.87913809729111,21.32252360190131,21.239229811750484,66.19412388350665,72.67745780684919,57.5703802265605,76.71258340451557
Kitale,Nambale,2025-08-01 23:18:21.952240,4365,60.84426735371015,16.379696276081024,12.530754211816799,18.69505692362997,48.04681916958016,50.464570050183085,57.057283823104626,66.21432204891397
Kitale,Nambale,2025-09-01 23:18:21.952240,4177,89.85788770519301,15.254956636798962,12.54234889795871,23.149334270303967,68.58577343061867,77.27253052442728,73.64040967834399,52.521842976445335
Kitale,Nambale,2025-10-01 23:18:21.952240,8685,53.24612436411144,37.064989875040844,6.840465436332601,33.04183461412434,54.41080661495254,58.80862341010822,44.6622346561711,80.95683563607429
Kitale,Nambale,2025-11-01 23:18:21.952240,6091,94.23796605111173,44.710074028677866,24.05238168378496,12.095472397587262,20.25841517425098,58.802313346193394,79.1154838073059,69.59139043299703
Kitale,Nambale,2025-12-01 23:18:21.952240,14140,69.04945841448595,43.75159510723392,5.771729599280198,27.898824362914585,69.60271515878824,37.150610531661115,67.07838544543128,64.38914923999636
Kitale,Nambale,2026-01-01 23:18:21.952240,5495,91.72524541828274,41.16700404819589,21.61938788708104,15.013333846783983,24.39743800481454,48.591249858786306,80.16344735945793,81.26012160584644
Kitale,Nambale,2026-02-01 23:18:21.952240,9913,58.40810825302002,32.64002178139656,17.652603572269065,10.434069523569786,24.82932826639559,76.41350958317767,59.37406824490164,43.483836398346405
Kitale,Matayos,2024-03-01 23:18:21.952240,11161,92.66959310819185,15.153349055594312,12.672878659023361,15.152800709501959,24.725344433792216,57.0612732266456,80.63673380384031,80.56345388744936
Kitale,Matayos,2024-04-01 23:18:21.952240,14751,77.40408273442033,40.0863535532564,14.5836685648605,26.521337808295495,59.21929055392864,40.46318051350908,51.341590451262334,89.9948446658706
Kitale,Matayos,2024-05-01 23:18:21.952240,7769,67.59556489489002,44.69909494269276,6.379075845010553,24.883676301529,37.75610454103593,26.32542671656264,68.28739816645734,72.01628082180088
Kitale,Matayos,2024-06-01 23:18:21.952240,8669,54.75916618699277,15.684634941763822,16.43065775960369,20.88747930153593,35.815655200111976,31.506501401075628,38.6104811153708,81.35413966221489
Kitale,Matayos,2024-07-01 23:18:21.952240,12942,92.07861855370106,39.7153388468709,16.500128707051523,21.95875654225036,36.89710092786003,70.89483690869481,34.54163486370321,76.94571992091755
Kitale,Matayos,2024-08-01 23:18:21.952240,14728,64.935060280752,20.3714223181011,20.938257197819212,13.556587069854086,67.19044070247293,44.39044590768833,56.31177302942158,88.67736163885246
Kitale,Matayos,2024-09-01 23:18:21.952240,6324,30.299000026128372,34.77227618424601,5.021668165285393,28.867038463416073,66.76330606703388,65.03349506112096,66.33268428051394,58.37903059716357
Kitale,Matayos,2024-10-01 23:18:21.952240,14261,55.38842181326015,22.07392887818673,17.188354137387982,34.07265276095527,33.92834136697217,74.30436942335146,84.39614183154325,41.280632730216944
Kitale,Matayos,2024-11-01 23:18:21.952240,12232,52.24720110459543,44.649942583802854,10.424389858420513,22.349448555876375,67.9460040839271,33.85471098434037,71.15348828455699,54.17760608582059
Kitale,Matayos,2024-12-01 23:18:21.952240,6861,94.99120584612149,15.341882444475758,7.595693415970192,34.49785246194094,66.39979834903357,25.15958470518956,76.4056574258893,65.92302377020803
Kitale,Matayos,2025-01-01 23:18:21.952240,8658,89.39945355518864,40.59816886048749,23.657922173278326,18.477819997196512,43.68529418329281,61.440498409657714,80.73235860623615,82.14728898381446
Kitale,Matayos,2025-02-01 23:18:21.952240,12936,79.76679347148513,26.397527728975646,15.631849493712993,21.594657395493766,55.938970578662435,66.50341491236915,74.62924252574388,65.09321460656385
Kitale,Matayos,2025-03-01 23:18:21.952240,2290,92.67230594405233,33.48269410689133,19.674710203041993,17.40387960227503,24.44415282303632,74.57595378013531,84.85780809304028,67.07359640122785
Kitale,Matayos,2025-04-01 23:18:21.952240,4510,59.16169597748227,41.54224197157312,23.70029517906931,15.219432116226738,49.68357264828992,75.77750601657866,34.55345007067578,62.087237340250056
Kitale,Matayos,2025-05-01 23:18:21.952240,10228,51.59517433457841,29.740756169330325,20.044780769806394,19.567137145675332,54.757300856633734,25.877155815727182,59.83668127239139,87.12757553785087
Kitale,Matayos,2025-06-01 23:18:21.952240,12040,82.63190691190421,23.367191366985992,16.91195661321865,10.104114024380491,44.75030271563024,30.393209741101316,70.94935310867683,47.49156700162503
Kitale,Matayos,2025-07-01 23:18:21.952240,14384,92.46859990381333,15.805362248426713,15.251959443168708,24.554976474681432,56.758556707029435,68.44198269066223,60.5612608902632,42.734066203587695
Kitale,Matayos,2025-08-01 23:18:21.952240,10289,90.95188768769734,40.35300919218869,9.414669858005617,14.405732234834975,65.48510503324938,49.40463648657284,54.10185825780614,54.697258044091996
Kitale,Matayos,2025-09-01 23:18:21.952240,6249,81.33622570260766,33.56722277454992,11.949197351149465,21.41264078617644,38.233164247998644,57.23290700407439,67.40146319961613,42.58565821144758
Kitale,Matayos,2025-10-01 23:18:21.952240,10243,45.90104413540729,20.53630564276977,17.330795542139292,19.056221875762006,38.54532005608009,76.25352794671335,41.052039235815116,54.041642428797374
Kitale,Matayos,2025-11-01 23:18:21.952240,9291,92.37612574145982,22.28653205137811,22.09156926797498,23.923727128847116,69.04412347294901,65.95328026535554,38.8636550101845,47.113184273102966
Kitale,Matayos,2025-12-01 23:18:21.952240,11751,41.96547973445327,34.44875359983598,21.167893343815482,15.569017964029888,26.386273965132645,62.0044491314171,46.55275979776952,85.18434466396073
Kitale,Matayos,2026-01-01 23:18:21.952240,14923,66.55510250456412,26.48246084145753,8.025965433633104,19.29911743752275,52.093930066618,41.55225376833931,45.021594879772856,60.85033824909577
Kitale,Matayos,2026-02-01 23:18:21.952240,8448,78.17245530986878,27.296597793115012,15.531501536149836,20.379516191890353,38.33627420653365,28.941315504005736,39.350013927915,40.24321749401115
Kitale,Butula,2024-03-01 23:18:21.952240,12647,75.36427601658934,43.73401891302829,19.53272197789767,24.684557420069236,30.50648858325089,46.38513967445141,64.01059559493986,52.96137008960079
Kitale,Butula,2024-04-01 23:18:21.952240,11400,36.73783445798983,44.63558276519649,10.25841017130022,28.66648409931264,45.040653430815375,31.039703785878693,73.49369075051831,57.201728616136805
Kitale,Butula,2024-05-01 23:18:21.952240,5052,50.51793513378456,30.11325922749971,7.45733886781905,24.430902022504608,21.831239776381317,70.1132327223543,81.65560199972685,50.17579669910895
Kitale,Butula,2024-06-01 23:18:21.952240,3936,81.9689933687006,19.174663829585526,14.719988365369083,28.674167412280013,25.584097685689066,26.95032429515326,75.50175086480313,78.20027259983709
Kitale,Butula,2024-07-01 23:18:21.952240,8363,33.0456216308289,39.11003737236106,13.148660529094347,11.663608951169357,49.320079607009944,63.41846908734374,51.89684706372138,61.9552189535372
Kitale,Butula,2024-08-01 23:18:21.952240,3471,78.7220588117905,15.708278153198123,7.082720208729388,19.758227276500165,21.67764908429119,62.878473408643174,45.221121062145045,53.74784480114602
Kitale,Butula,2024-09-01 23:18:21.952240,3045,33.427769597600005,40.08140841287155,17.468543527672573,24.857850237214592,40.49762544313366,59.93676693549293,77.40647227854245,45.0722935163014
Kitale,Butula,2024-10-01 23:18:21.952240,7722,32.23456700709515,34.57808184846658,21.97641538069458,27.858755715778045,33.15335679516638,35.23470938648994,42.44903975362395,82.03188206868163
Kitale,Butula,2024-11-01 23:18:21.952240,6321,73.08779315845597,32.45494675025465,24.956980732942743,31.645349797486464,45.86951412568779,59.956446887271156,51.30537772937711,48.76004491960812
Kitale,Butula,2024-12-01 23:18:21.952240,9242,72.47577656744689,42.04870288247437,14.295747674002918,32.33006614124122,62.12097159215318,58.1922560252999,70.27206833607161,63.32632914102099
Kitale,Butula,2025-01-01 23:18:21.952240,6174,55.85286624478047,37.76757849444127,9.416989490486301,26.278308437629235,24.64672647517827,71.96742930377347,77.12055636874571,84.67260260503215
Kitale,Butula,2025-02-01 23:18:21.952240,9577,79.15110126962489,38.8190609691795,10.788782648295829,11.248034908491375,58.18122576806949,39.96671005427563,37.98822031099092,52.3175364466246
Kitale,Butula,2025-03-01 23:18:21.952240,2013,91.06391507055372,44.021512491666996,23.542015649244984,29.13820198092173,66.07569783768648,45.63217392743687,62.70400586140641,64.84916137371512
Kitale,Butula,2025-04-01 23:18:21.952240,11084,94.61002266731656,40.90893585225795,13.879423415757648,26.509207549850036,52.06033252517326,56.36263742571671,33.00734677274226,41.29991798756292
Kitale,Butula,2025-05-01 23:18:21.952240,4612,33.37562888783245,36.37701905438313,7.061591514354346,20.205622784051187,23.010621934734875,78.01983190391451,68.39481025702172,40.448563500849644
Kitale,Butula,2025-06-01 23:18:21.952240,4126,87.63671515961975,38.693434417567104,8.815705553333398,21.567915930585627,20.018251140400054,30.935311852028374,83.32410942897121,60.532394707718
Kitale,Butula,2025-07-01 23:18:21.952240,8327,53.77694585203602,30.14226661228161,24.32344653632,30.98771414529836,39.161065365124806,25.49389217819587,52.79005017874134,66.30460024578218
Kitale,Butula,2025-08-01 23:18:21.952240,14630,31.44097935029401,33.28062501728003,16.733999637336822,22.796521422092788,47.35498552165343,65.59396745893625,54.745629650620316,73.55800905497085
Kitale,Butula,2025-09-01 23:18:21.952240,3532,45.69002545164644,42.17191603881584,19.61094850698095,34.98879469315398,64.2076506084103,36.044420057560764,32.499074520670725,58.13422090454813
Kitale,Butula,2025-10-01 23:18:21.952240,8732,84.18218948463922,39.10573872623047,10.846886332987642,18.177382995306104,35.80819273117757,78.95215798889929,32.45364670058561,59.63805402247803
Kitale,Butula,2025-11-01 23:18:21.952240,3849,41.96178514273092,15.23716085413477,10.502902815253158,31.609851989877757,25.581013729158297,69.34164798537915,60.76550011832421,70.2776495459724
Kitale,Butula,2025-12-01 23:18:21.952240,5270,49.96512253248011,30.12178968188194,10.476256577331704,20.711090360320554,55.862695792004665,79.66134978953629,46.864301587818524,87.21690206286544
Kitale,Butula,2026-01-01 23:18:21.952240,6822,90.2572798648271,25.296605616501466,16.73368247973829,20.588586604893983,46.373676078982015,75.37717701384234,59.40263685435298,56.46946274169291
Kitale,Butula,2026-02-01 23:18:21.952240,12999,79.92889083188632,18.657725086321708,8.948613338050302,11.341583597820549,28.342696043803784,40.47869573776609,82.39789386242114,89.0052088468391
Garissa,Garissa Township,2024-03-01 23:18:21.952240,2726,78.67298090437119,18.020497897593536,12.568861773397451,17.371258833373492,29.07317315261482,27.42715430922727,47.5305531928783,43.40418578540567
Garissa,Garissa Township,2024-04-01 23:18:21.952240,6273,75.22198339409678,24.327150524955712,12.479664743262017,25.55872900953472,46.39760005921628,54.9374992894968,38.369994437681825,84.85585100647874
Garissa,Garissa Township,2024-05-01 23:18:21.952240,11430,91.31382067798452,44.77502510818137,18.098994931282,15.762785831618652,59.20857383467645,47.412038097499604,35.78265326512739,77.58400072207101
Garissa,Garissa Township,2024-06-01 23:18:21.952240,8437,63.54146750468277,16.782448987422484,23.068649016647953,27.255185755750748,38.02221960465954,76.39254142070112,34.76676771581338,83.26470878283749
Garissa,Garissa Township,2024-07-01 23:18:21.952240,3027,78.71431145579778,42.08017950013026,15.048768258769394,10.220507841081915,51.85492288341221,66.16888403095945,51.906764034557696,52.760134824467514
Garissa,Garissa Township,2024-08-01 23:18:21.952240,5583,58.594071990497284,27.12571625624993,16.125144370106007,20.80276050189658,48.55617599854544,72.7380314015935,52.14050406113502,57.420819207739235
Garissa,Garissa Township,2024-09-01 23:18:21.952240,11179,74.53952231495981,24.984857404997186,9.894358357806247,17.281501492565717,65.69402243406734,42.4261376293059,48.13096599153573,45.333219848148936
Garissa,Garissa Township,2024-10-01 23:18:21.952240,13776,49.31958504372864,42.993320779019044,12.886333573931116,14.386272564017453,66.4453502633369,75.52612783635203,37.78409369301479,40.51249157688165
Garissa,Garissa Township,2024-11-01 23:18:21.952240,8558,34.237827183869506,22.61532122923343,12.930398595262853,28.883439184597115,41.04589781049829,56.59144896205548,82.45433251580862,44.212463208265895
Garissa,Garissa Township,2024-12-01 23:18:21.952240,14672,70.26341498812366,36.43554544104563,11.708891918155294,18.743823760543727,33.424130904994804,53.99262376474846,60.752067503291755,55.207583055173274
Garissa,Garissa Township,2025-01-01 23:18:21.952240,11545,83.45621444184331,21.586046261801798,16.287837901550116,13.788950336810395,60.51037994875665,34.35932894264608,49.33314062742351,55.72899332765239
Garissa,Garissa Township,2025-02-01 23:18:21.952240,3903,48.90989866193536,29.010604631286085,7.866461432870658,23.61214669588889,31.100202523527386,41.68905086780531,61.735912980627525,51.44110545075537
Garissa,Garissa Township,2025-03-01 23:18:21.952240,13199,48.03963935954633,17.638352180316225,19.794453508072195,13.297603459968999,60.4989329144685,53.5443155345494,83.311547993525,76.33606673446258
Garissa,Garissa Township,2025-04-01 23:18:21.952240,11760,61.984814571041454,36.74183035400732,20.641923138362554,13.480731357550141,40.73439128468152,66.67806098250249,39.097625958632264,87.87353011307539
Garissa,Garissa Township,2025-05-01 23:18:21.952240,3117,60.11393983830958,38.81399381677902,9.313948494171749,10.505924512933245,33.61692672178814,64.06319558582433,58.69533829161125,44.5593605676794
Garissa,Garissa Township,2025-06-01 23:18:21.952240,8884,75.45508724977009,24.393904610014307,19.268836356769697,11.491920928196217,44.00343715126876,43.61680604588882,60.08065239387008,68.31156198878313
Garissa,Garissa Township,2025-07-01 23:18:21.952240,6540,35.744928960131276,17.741367161361424,23.27852551237668,21.21510774088401,49.72620381735928,47.595877953244646,60.086995651726426,42.07389019293171
Garissa,Garissa Township,2025-08-01 23:18:21.952240,2660,71.99686590139044,23.52093502820187,5.5789277390001635,10.359751359600452,34.483728113641746,77.72873658492776,63.1818493488651,66.27069129161916
Garissa,Garissa Township,2025-09-01 23:18:21.952240,4476,70.71421958985425,16.898885160661152,6.932761334439467,31.09276883646843,69.18571690999728,25.703985669506558,64.77099101536078,49.5751566837123
Garissa,Garissa Township,2025-10-01 23:18:21.952240,11148,72.72103287230246,43.76124249701397,12.08414563116114,12.592572543897528,28.543322628925754,48.31671775033978,34.93169926680524,40.404024879242925
Garissa,Garissa Township,2025-11-01 23:18:21.952240,12988,55.43753220324266,30.541850227585716,10.066217630339501,28.15060787254333,63.2955215391276,60.94090008602483,63.34734280224386,67.7940726163065
Garissa,Garissa Township,2025-12-01 23:18:21.952240,7527,82.3783131420466,40.12994384931343,20.744628651576658,29.886086692918898,68.97796845456207,46.916459297081104,72.95886335366149,47.87999311938688
Garissa,Garissa Township,2026-01-01 23:18:21.952240,14564,71.19729298190589,42.8606038727831,23.944547187120417,18.3092031190211,66.42559484517442,75.92959075244902,60.12799870463021,51.416121549223
Garissa,Garissa Township,2026-02-01 23:18:21.952240,9143,54.841771930945725,41.41074359667813,22.37152373894267,13.100952798900849,69.57550891970966,65.90425561513428,46.2693589633222,80.33482102754775
Garissa,Balambala,2024-03-01 23:18:21.952240,2862,57.005327821491946,17.672735010802974,8.99980152145309,30.123058684386542,65.0881413306812,42.096859294064025,62.11149684342897,72.39938655754736
Garissa,Balambala,2024-04-01 23:18:21.952240,8684,92.97509811454421,26.48306421043823,11.881719461123737,25.76069491663951,43.783113186815385,69.4013101140028,49.39537758288695,63.90572600058354
